0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0.0003397964,7.784375e-06,6.901591e-07,1.3087267e-06,1.0822584e-05,0.0006369135,1.0863952e-06,3.9990266e-07,0.10747297,7.8255783e-07,0.00016645507,1.2487277e-08,0.00042869736,0.7380583,0.057056554,0.00015668264,6.58524e-06,7.707223e-05,0.00013672333,0.00018883878,0.0006477809,8.8242484e-07,0.00012058971,4.811124e-06,0.000119048826,9.3177565e-05,3.4127856e-06,9.964438e-07,1.5562945e-06,0.00024044738,0.0007916729,1.3557961e-05,0.00016871151,0.008972233,0.0001815238,0.062733546,0.014075354,1.3612654e-06,4.7382287e-08,0.0014591411,1.603728e-05,9.267672e-06,1.2469548e-06,0.0045439936,0.0006387761,7.6574106e-05,0.00033148215,1.040412e-08,4.2047736e-06
9.945334e-05,0.0001432068,6.783516e-06,0.00026301356,7.13154e-06,0.000115948955,2.8813325e-05,0.00019297117,0.013124112,0.00017108566,0.00011003915,2.0820773e-06,8.049569e-05,0.00058982737,0.101888254,0.0035295975,7.627141e-05,8.237036e-06,0.0042196903,0.018726174,2.479585e-05,0.00015755979,0.00013683952,8.801948e-07,0.0013492595,0.007930265,6.317278e-06,3.212684e-06,1.4727744e-06,1.1684479e-05,0.00014932391,0.0067016957,7.638592e-05,0.009312111,0.00071596843,0.00021527552,4.4573866e-05,7.513413e-05,3.2951586e-06,0.015903808,0.00071705563,0.0060931533,6.74003e-05,0.80610394,0.000684462,8.043987e-06,8.947664e-05,3.161579e-06,3.0257652e-05
0.0001344976,8.0413165e-06,0.00014165329,0.010959572,2.7217278e-05,0.00051740085,0.00055778684,2.7867765e-05,0.0010730926,4.509069e-05,5.078651e-06,0.0006661309,0.010835645,0.0023648,0.8798256,0.00017576692,0.0011966247,1.7328955e-05,0.0018896554,0.006621401,0.0001444601,0.0003745386,0.0005223662,2.7224535e-06,1.22607125e-05,0.0022674438,6.3059856e-06,5.923945e-05,0.00041757425,0.0039490634,0.0010331509,0.044172153,8.995053e-05,0.0013061548,0.009440365,0.00093235855,0.00015177799,4.5905013e-05,0.00013340908,0.00012478787,0.00013813772,0.000688994,0.00046986132,0.00043863966,0.00066716434,0.001769077,0.011097482,0.00016304846,0.0022913981
0.004120284,8.00051e-06,0.0018735378,7.7518496e-05,1.814107e-05,0.0018375615,0.0023399333,1.9851786e-05,0.0075681065,0.011034989,0.060304753,0.0018413287,0.0985761,0.01244897,0.071595386,0.008227247,0.00020468312,0.0005971076,0.0028957946,0.026534978,0.008162156,0.0036610656,0.00022180985,7.811844e-05,0.0007516519,0.0011503899,0.00018207142,4.3854587e-05,2.1547923e-05,0.00137,0.540828,0.003885731,0.000468826,0.0034229362,0.0074367886,0.00592059,0.006468562,0.010984354,0.0001110522,0.027161866,0.007976753,0.004394406,9.604491e-05,0.021897065,0.0022134634,0.012562041,0.001536731,6.1924165e-06,0.014861611
0.00058785843,7.727721e-05,0.00013577442,1.6321171e-06,0.00018789477,0.00027675563,0.009832742,1.4653404e-05,0.0043216296,0.0001316989,0.09942577,0.00010067753,0.0059257643,0.0005108803,6.736208e-05,0.85070795,7.376516e-05,0.00017602011,2.5253436e-05,0.00019741652,0.00027584075,0.0013974479,1.731984e-05,0.0005564028,0.00064591574,0.00015655793,0.0005927135,0.0027253472,4.0722593e-06,9.3327246e-05,0.0011310544,0.00013430565,0.00020548009,0.00022982935,0.0019148046,0.0002900515,0.0009948444,0.0029195533,0.00061525096,0.0008647393,0.003359184,0.0026527208,6.5172935e-05,0.0029962556,1.3596911e-05,0.0001736482,0.0018412101,1.7828252e-05,0.00033683662
0.00030451402,0.0021182606,0.0009483521,2.5133634e-06,0.0005774892,0.011439878,0.03389112,0.00015006577,0.0023403645,0.00041203963,0.008462931,0.00033000874,0.0007847261,0.00016766514,1.5707894e-05,0.63649625,0.0016840663,0.00013851852,1.0244371e-05,8.196126e-05,0.0021933333,0.0046681752,0.00017316434,0.052268736,0.00017835866,3.6317888e-05,0.0018805158,0.006309388,0.00037223636,0.0005255525,0.0003174259,0.00044905994,0.00039952388,8.1554404e-05,0.004823746,0.00016142786,0.0016252979,0.0010607915,0.10687272,0.0006918075,0.104658246,0.0007692066,0.00056566973,0.00028765856,0.000118379525,0.00019593425,0.0011224443,0.00016552163,0.006671263
0.055495042,0.024934443,2.1421309e-05,3.8325866e-06,0.00038939217,0.0017164216,5.9883292e-05,0.0002448769,0.00077196106,0.004755212,0.043644477,0.00047529215,0.0004887392,0.0001133077,1.007634e-05,0.4298523,4.616823e-06,0.0023214412,4.3301275e-06,0.00010489858,0.0020405261,0.020372365,0.0004660248,0.10966356,0.0032312286,0.0015576103,0.035441067,0.01820188,2.466744e-05,0.008403749,0.007172702,0.0035878594,0.00930427,9.842513e-05,8.425446e-05,0.00068000477,0.09399505,0.072331466,0.0013387917,5.3360338e-05,0.03372177,0.0005079765,0.00012535896,0.0030226526,0.0062286654,0.00030299558,0.00016401644,4.7815938e-05,0.002417933
0.014332809,0.0693992,0.0002551401,0.00020694967,0.0011191415,0.001851271,0.0058422484,0.00016777543,0.06227939,0.0021984072,0.0014242507,6.955367e-05,0.00022837461,0.0007036631,0.002208159,0.38064834,0.00044927082,0.0070041963,0.00026030233,0.10332424,0.0008581679,0.0023952988,0.00047581136,0.00600922,0.020112742,0.03403344,0.02773755,0.0008877414,7.70567e-05,0.0026576717,0.00021171756,0.007134904,0.09427221,0.0008926007,0.0013360484,4.506545e-05,0.005223197,0.0009781751,0.0048974548,0.015756099,0.046985555,0.03226513,0.0025387933,0.032021087,0.0037690117,4.0592127e-05,0.0020609882,0.0002002568,0.00015369854
0.0026944596,0.0011719819,0.08225955,0.00024226072,0.0017158565,0.028917702,0.26485482,0.00046644415,0.009407822,0.003610482,0.055158276,0.007983872,0.010375642,0.0019447828,0.0025527591,0.23460919,0.014018663,0.014018677,0.0024394318,0.013051534,0.0036237522,0.0044286083,0.0004462023,0.005167078,0.0084766485,0.0009168613,0.003697156,0.0048136017,0.00329597,0.001387157,0.0058312723,0.0009297676,0.0017933315,0.0027912362,0.011988749,0.0011654561,0.002242309,0.0011746932,0.03637079,0.047428127,0.051376,0.010552578,0.014470934,0.001935104,0.0006423034,0.0037510325,0.009215609,0.0019290678,0.0066645094
0.26990908,0.0018783141,0.00019483594,0.00067727093,0.028349211,0.0013660095,0.0030164926,0.00033482813,0.0045509813,0.008673885,0.0068209413,0.0002671565,0.0018419229,5.0092913e-05,0.01389081,0.44494203,0.017385356,0.0025253338,6.8904636e-05,0.000281922,0.0063885497,0.023567777,0.0026867853,0.0012128436,0.005403857,0.004172744,0.0035787092,0.0012736343,0.00014147996,0.017007006,0.00013095282,0.003994009,0.0027402986,0.00465087,0.00011482008,0.0015554421,0.00033990524,9.656095e-05,0.00065942545,0.002969205,0.021102931,0.0088672815,0.040466104,0.0044376585,0.016016545,0.004424341,0.002251864,0.012642604,8.051674e-05
0.052668545,0.001531175,0.0048045865,0.013099137,0.00033460703,0.0033738802,0.00095302257,0.050585315,0.0010436715,0.23190929,0.0017962581,0.091680124,0.021472944,7.5116746e-05,0.005574192,0.008443657,0.0021453442,0.002262861,0.0018414183,0.006616492,0.0006563203,0.0026572812,0.008830055,0.0019721473,0.022659944,0.05305496,0.00015243622,0.0024483292,0.00054629735,0.0027221576,8.836839e-05,0.07588892,0.0004358319,0.0037163687,0.003852688,0.00018436834,0.0004830448,0.0032953208,0.0072486843,0.002783096,0.004260043,0.045351446,0.09226509,0.0005154884,0.03478796,0.011385482,0.00042130915,0.114025876,0.0010989745
0.27729374,0.0076779653,6.668432e-05,0.00028313455,0.037022334,0.0023566491,0.0007884318,0.00010097409,0.007382042,0.004251113,0.00826228,2.867406e-05,0.00040565277,0.00020717294,0.0083817355,0.30663192,0.005763024,0.020220175,0.00013982026,0.00023204558,0.025066731,0.037774947,0.003785915,0.0023092853,0.008099126,0.003437709,0.029791005,0.000598857,0.00035711355,0.072150655,0.00088765513,0.0012000867,0.014401487,0.004692652,2.4572673e-05,0.009063931,0.00204628,5.794805e-05,0.00010424007,0.0019228102,0.030567892,0.0010760903,0.009244535,0.01595739,0.031315908,0.0020990088,0.0033330745,0.0010516585,8.5979984e-05
0.054624245,0.00070253876,0.0038296906,0.004213361,0.0017574235,0.029771857,0.019000616,0.002321811,0.043769903,0.034284744,0.0045064627,0.007818889,0.009992004,0.013858512,0.0140939085,0.0054716803,0.0074568684,0.0055214833,0.00065808604,0.025804726,0.033522833,0.0009476317,0.039092492,0.08001611,0.0029710124,0.0052777464,0.00075038057,0.00044135042,0.0018014328,0.008529361,0.0039707487,0.0026017549,0.006984217,0.032984845,0.14955182,0.0014630929,0.0061990167,0.0018258451,0.0025516718,0.027252227,0.048278652,0.05682028,0.0069010383,0.00075785414,0.042469352,0.13401783,0.0018362885,0.0030316464,0.0076926285
0.004474687,0.0010474081,0.0016005975,0.0006862289,0.019865824,0.06603329,0.00876465,0.003875983,0.048293166,0.0033944536,0.00088435714,0.00036296263,0.015140653,0.0025828541,0.0049880724,0.018206626,0.43204558,0.00034764188,0.00029942978,0.000500701,0.04037411,0.0014917466,0.0034613353,0.011132694,0.00022649173,0.0021459027,0.00084765773,0.0005424655,0.0030843997,0.0046496117,0.00022332623,0.0014963017,0.0027216838,0.004039162,0.042547725,0.0018222829,0.00048079077,0.00029167844,0.09959222,0.057632487,0.044211064,0.007120785,0.003366819,0.002292574,0.0032540155,0.0023486402,0.0026938966,0.0066637364,0.015849214
0.00567873,2.921646e-05,7.738554e-07,3.2614819e-06,0.0016805428,0.0039080665,3.8716043e-05,6.6739074e-07,0.0017387728,2.6525877e-06,1.7143757e-05,3.9092552e-07,0.00020867752,0.000774865,0.010750586,0.002287384,0.90659094,6.294821e-05,1.8627306e-05,4.210568e-06,0.0043459977,0.00013361221,1.7176817e-05,2.2305025e-05,6.694242e-07,4.6998407e-06,0.00021758523,4.762198e-06,0.0002817747,0.047593042,1.117512e-05,1.6080283e-05,0.00013871164,0.0015792244,0.0003838784,0.0029983993,1.4125356e-05,1.3362538e-07,0.0005347787,0.0016173425,0.0015359741,3.20104e-07,0.0006665709,4.9798222e-05,4.1233026e-05,4.052136e-05,0.0037358894,9.79112e-07,0.00021613979
0.008621357,0.01676481,3.5767003e-05,0.00016522477,0.013670087,0.0068770074,0.0003091951,0.00046653842,0.0010170093,0.00040187663,2.5738751e-05,3.8063106e-05,0.00017987534,2.177672e-05,0.0004382777,0.0032234467,0.82944,0.0010601467,0.00026038714,5.313328e-05,0.0013266136,0.0031102516,0.00041344442,0.0013866555,0.00019583372,0.0005872897,0.006963461,0.00021798091,0.006633824,0.013754481,3.3519675e-06,0.0008376003,0.00067018066,0.0006758651,0.0003978114,8.146967e-05,1.0783917e-05,6.042075e-06,0.037752062,0.0038565183,0.0060894755,8.88899e-05,0.027944842,0.00034348687,0.00017724764,1.8217443e-05,0.0027661251,0.00023187486,0.00038851294
0.04668933,0.22494695,0.00043978693,0.013962924,0.1411013,0.06701889,0.0023082646,0.0034391088,0.027594421,0.0006944336,0.0003850872,0.0016156593,0.0013797573,0.00087135343,0.009765187,0.012766452,0.0075507136,0.0061004623,0.0013311444,0.0061476193,0.00070960243,0.015580541,0.012094748,0.0034103594,0.03494443,0.11865865,0.0042465026,0.017606616,0.002745729,0.006870149,0.00080595893,0.030855762,0.011598778,0.022831911,0.002924182,0.00156241,0.0015707242,0.0020599507,0.0044653816,0.0060449666,0.0055116643,0.028454946,0.02136016,0.015383201,0.006426444,0.0011698864,0.03342149,0.010425244,0.00015083949
0.004228733,0.00018436083,3.2681598e-07,7.696168e-06,0.033030637,0.000990726,2.2310076e-05,4.7665394e-06,3.378885e-05,1.3261965e-06,2.1998326e-06,1.4199071e-06,1.3844161e-05,3.1731897e-06,0.0003483439,0.0005978625,0.9273986,6.3432875e-05,3.4922534e-06,2.0944508e-07,0.00018598496,0.00081175886,2.4021017e-05,3.426721e-05,5.7489706e-07,1.3911408e-05,0.0006094956,5.838663e-05,0.0028907245,0.019928742,1.3366093e-06,1.0544163e-05,2.0801386e-05,0.0008201152,2.0852292e-05,0.0004774706,4.5031368e-07,7.1485545e-08,0.0009285362,4.7767622e-05,0.0011370839,5.2170543e-07,0.0035115115,1.5387574e-05,6.695104e-06,9.448185e-06,0.0013693061,2.1994396e-05,0.00010498524
0.00022878416,0.00025036512,0.025617287,8.486912e-05,0.00023073603,0.017471278,0.009116607,0.004892939,0.011703105,0.06414597,0.0031585721,0.0004262714,0.017547807,0.0002084273,0.0009261629,0.006341146,0.22335197,0.00026611684,0.004140645,0.00092230405,0.03679379,0.0018017042,0.00048686666,0.0033200143,0.0003968884,0.00082095084,0.00076991634,3.1688876e-05,0.0013654677,0.00040239585,0.00019214915,0.0015243705,0.00034176058,0.00017293515,0.012145801,0.000111296686,0.00012425653,0.00032413623,0.21473661,0.22300738,0.032581385,0.0045698364,0.0022919604,0.005566562,0.0007255645,0.00023605488,0.00013990572,0.0004836852,0.063503295
0.008066566,0.0010402717,9.487208e-08,3.883741e-06,0.0021714035,0.0035262522,9.588135e-06,5.00096e-07,0.00087062264,1.8041206e-06,4.3091873e-06,6.705378e-08,2.2084943e-05,0.00021018293,0.014650636,0.0030365353,0.90592664,6.5424065e-06,6.736137e-06,3.473977e-06,0.0055765803,0.0017391118,5.7814455e-06,1.6239936e-05,4.069029e-07,2.5566274e-06,0.0011964316,1.7180573e-05,0.00017389566,0.030733211,4.968053e-06,0.00021524957,0.000128879,0.00072628347,6.858016e-05,0.0033540102,1.3997456e-05,7.276596e-07,0.0016403178,0.0012222675,0.0023550624,1.0195124e-07,0.0007078503,0.00027212122,7.139803e-05,5.5146784e-06,0.01006134,2.3984592e-07,0.00013152711
0.006233407,0.00023587374,3.5419005e-06,0.00035840546,0.0020366842,0.0034152796,0.00043575309,1.7385331e-05,0.00029593406,0.00071318203,2.7035876e-05,5.3131324e-05,0.0021852332,0.00040769245,0.0012053843,0.00048859726,0.5253397,0.00012907249,8.242328e-05,6.0702645e-05,0.07466155,0.007308684,0.00012876611,0.00092247827,7.685127e-07,3.1959382e-05,0.006728822,5.1483188e-05,0.0037478134,0.2584093,0.00017307061,0.00076501846,0.00073487207,0.00022786485,0.0050768424,0.0006296445,1.7813049e-05,5.5714983e-05,0.009397113,0.0004313863,0.0113372365,5.622824e-06,0.0006716678,3.980305e-05,0.00014912392,0.0004007139,0.03945961,3.0746327e-05,0.034680203
0.0005754997,6.3142084e-05,0.00017070683,5.1352363e-05,0.000281913,0.016083993,0.0015199425,0.001501923,0.05087864,0.0026237143,0.0003749179,3.8949856e-05,0.01356181,0.0063292473,0.001607626,0.0015298869,0.24247544,5.245146e-05,0.0003923545,0.00015026565,0.046831526,0.00010936068,0.0034085202,0.019015681,1.02884915e-05,0.00036088977,0.0001694519,1.1025368e-05,0.0013195393,0.004428185,9.382418e-05,0.0004294597,0.00061596103,0.0012482463,0.38764244,0.00032153836,0.00021692914,3.7450893e-05,0.01742678,0.017284617,0.02419835,0.0014710869,0.00036177345,0.0010005169,0.00056483754,0.00050853245,0.0002122296,4.6553032e-05,0.13039057
1.1922307e-05,2.1615519e-05,3.2393125e-06,3.0458484e-06,0.0003255909,0.0005715745,4.470104e-05,2.903982e-05,0.0001265254,5.8367937e-06,8.2299925e-07,6.6168207e-07,8.459687e-05,8.280848e-06,4.2125426e-05,0.0001595406,0.966615,1.704873e-06,1.3526e-05,3.0051984e-07,0.00051254034,4.134833e-05,6.222253e-06,4.5130328e-05,7.9126266e-08,2.7102171e-06,6.214191e-05,3.781964e-06,0.00070900406,0.00070822553,1.792731e-07,1.2551185e-05,1.2643197e-05,1.0307883e-05,0.00031477172,1.7049992e-05,3.4621866e-07,1.3606937e-07,0.027198508,0.00026861735,0.0004229831,7.2630473e-07,0.00014859266,1.0537365e-05,1.8507175e-06,8.240069e-07,0.00012504323,1.34444645e-05,0.0012799578
0.024036316,0.0060417694,0.00024673098,0.0006661782,8.187597e-05,0.0041763815,0.000119493845,0.0012756274,0.0018743636,0.019748809,0.0037941316,0.001561837,0.00010906468,0.001784944,0.0008774022,0.0036461367,0.00019397598,0.38783252,0.02008888,0.16597606,0.000417718,0.00056382385,0.0019188027,0.0012899345,0.1892857,0.0037445214,0.002469092,3.7254613e-05,0.0005096569,0.0038212116,0.003700173,0.00032111243,0.0047111204,0.04841968,0.0013497579,0.00039101113,0.00071754865,0.00044441046,3.9223276e-05,0.05143101,0.022154856,0.0011251481,0.0035836194,0.004726153,0.007635928,0.00045742615,0.00044027448,3.9256545e-05,0.00012212091
0.003202251,0.004018727,8.743623e-05,2.3240493e-06,0.000105567444,0.0040853815,1.5682657e-07,0.00012681281,0.00020045509,9.157595e-05,0.0002771551,2.6933836e-05,1.8531473e-05,0.00030017493,6.0189366e-05,0.0002924796,1.3417862e-05,0.93963873,0.0013153992,0.00022437981,5.7813046e-05,8.072807e-05,0.000189958,0.00014809755,0.012692287,0.0030938883,0.0036686233,2.5043546e-05,0.0024128328,0.0018618903,0.0016748954,7.058603e-06,0.001253099,0.0018269485,2.305829e-06,0.0054004313,0.004460694,2.3706049e-05,1.6692145e-05,0.0017174218,0.00076387567,4.2995e-06,0.00011223202,0.003229734,0.0011226848,1.2141141e-05,6.6074927e-06,1.2909969e-06,4.4501776e-05
0.016612051,0.0014516307,0.0030311465,0.0006139245,0.0014352388,0.0070801643,0.01652803,0.0017013255,0.23494643,0.005858288,0.016825818,0.0008296549,0.016064165,0.011154261,0.011448191,0.040641364,0.012435821,0.09484787,0.017564347,0.022202758,0.0015409352,0.0006708071,0.01219699,0.008788787,0.14375515,0.012464492,0.001566972,0.00040312138,0.001123291,0.006641131,0.00030661072,0.0015059547,0.0024392554,0.054024868,0.03332394,0.00077127,0.002135698,0.00011998499,0.0012515595,0.08199425,0.007177758,0.035573497,0.038921412,0.0066495687,0.001860661,0.0030149182,0.0059376103,0.00035493632,0.00021215086
0.0033553045,0.00022138684,0.0039483514,0.00010621929,9.791147e-05,0.0019785964,0.010396742,0.00018785177,0.003261516,0.004836048,0.021532325,0.004062105,0.011032665,0.00014511312,0.00043395182,0.016564151,0.004019293,0.5884219,0.028886199,0.0037693756,9.223062e-05,0.0021316865,0.00044198503,0.0013550045,0.14788869,0.0010560633,0.002259697,0.0003690629,0.0012080265,0.0071286387,0.00018232221,0.00030339794,0.000108683664,0.0037097586,0.001496712,5.594919e-05,0.000111116395,3.631937e-05,0.0008704346,0.0072190478,0.0015721894,0.0010048031,0.10411905,0.00029913534,5.1899126e-05,0.00055724394,0.006968692,6.871453e-05,7.647705e-05
0.00094587664,0.0020133308,8.755269e-05,3.9645342e-06,4.6631354e-05,0.0034967398,3.573064e-08,0.0007255117,0.00014293463,0.00029105073,0.00027502285,1.6379858e-05,4.860459e-05,0.0002345334,0.000107472915,0.0002943928,2.8366272e-05,0.8986998,0.01708304,0.0001428883,5.5979403e-05,6.454088e-05,0.00017372903,1.4648165e-05,0.036150414,0.0034539355,0.0008212012,8.786977e-06,0.00257269,0.001614795,0.00037044755,9.682954e-06,0.0002537653,0.002426472,8.884031e-07,0.015180282,0.0010458893,6.432706e-06,9.351261e-06,0.0030269553,0.0002343912,1.3781093e-06,0.00017812474,0.006138596,0.0014556751,4.9851706e-06,6.6297594e-06,3.1545296e-06,3.2078584e-05
0.013948588,0.002961334,0.015253585,0.0014472674,0.0043588267,0.050648015,0.017811466,0.00707831,0.13209073,0.0064369524,0.014790976,0.0023802472,0.012243189,0.023362322,0.026681192,0.03325103,0.035015035,0.026092758,0.011345149,0.015000254,0.0072236927,0.0010650425,0.022772262,0.01884851,0.03732826,0.0070897783,0.0015053663,0.0012740898,0.006753322,0.00598919,0.0018834288,0.002509809,0.0038447492,0.078015625,0.0540692,0.006165461,0.0072593424,0.00039724016,0.0065512727,0.15101677,0.026992077,0.02774986,0.033256833,0.008280885,0.010526667,0.010678864,0.0043966533,0.0021359525,0.002222606
0.0048594074,0.0022313113,0.005672231,0.0011158834,0.0008229386,0.056635935,0.003985247,0.012710847,0.09103724,0.010052989,0.0058124447,0.0017828094,0.0077872863,0.041960318,0.011569946,0.018400239,0.027714323,0.022346165,0.03914808,0.036942415,0.007419652,0.0003430765,0.012356711,0.0104219075,0.014535571,0.0074038766,0.0009954143,0.00019885915,0.005316881,0.007904989,0.0023106255,0.0014147097,0.0073575163,0.04532758,0.1475756,0.0031548461,0.0037593842,0.00039013603,0.00659898,0.21819016,0.048578996,0.007473004,0.007131409,0.009762041,0.0080051655,0.00204102,0.0015445668,0.00062105246,0.009278221
0.005125108,0.000923265,2.755636e-05,8.008425e-07,0.00018535298,0.011378893,2.672149e-08,0.00015515546,0.00034391685,0.00014145966,0.0007128559,8.215155e-06,3.8965347e-05,0.001396306,0.0001062636,0.0002530505,5.468273e-06,0.77426845,0.00053893495,4.0253457e-05,0.00045984023,6.2660314e-05,0.0007213342,0.00020317768,0.004904055,0.0015742913,0.0012832668,1.1633052e-05,0.0016162536,0.006493571,0.0071992604,3.0225438e-06,0.0011603177,0.005115294,1.1817965e-06,0.13117288,0.024732478,1.7799326e-05,2.515541e-06,0.0007937522,0.0013735268,1.4124128e-06,2.2996504e-05,0.0053154966,0.009928955,5.719037e-05,3.099567e-06,1.426083e-06,0.000117001386
0.019631632,0.001766405,0.0001457752,0.00014391151,0.00075783813,0.00044651178,0.00048702702,0.00027624806,0.0054998617,0.0054259356,0.0068077147,0.00045628668,0.0006445056,0.0001119546,0.00024239396,0.005166541,0.00015293116,0.511581,0.0036345418,0.0035593098,0.000106085274,0.0031940837,0.0045704967,0.0027567316,0.35988817,0.014145088,0.0062938295,0.00012557514,0.000279214,0.0048831394,0.0004976474,0.00029817526,0.0010671846,0.0095156515,0.00017057561,8.690782e-05,0.00036487094,0.00010467081,2.1577393e-05,0.0024613799,0.001896063,0.00699146,0.006547431,0.0050545894,0.00054922485,0.00045339105,0.0006758761,4.865143e-05,1.3875472e-05
